variables="x","skinfr","5percenterror"
#Flat plate theory Cf as a fn of x, specifically for Re_L=5 million (L=2) case
#The theories are from White "Viscous Fluid Flow" McGraw Hill, New York, 1974 (Cf as fn of Re_x)
zone, t="theory 1, White 6-112a"
        0.496000E+00        0.320746E-02        0.160373E-03
        0.498000E+00        0.320530E-02        0.160265E-03
        0.500000E+00        0.320314E-02        0.160157E-03
        0.502000E+00        0.320100E-02        0.160050E-03
        0.504000E+00        0.319886E-02        0.159943E-03
        0.506000E+00        0.319674E-02        0.159837E-03
        0.508000E+00        0.319463E-02        0.159731E-03
        0.510000E+00        0.319252E-02        0.159626E-03
        0.512000E+00        0.319043E-02        0.159522E-03
        0.514000E+00        0.318835E-02        0.159417E-03
        0.516000E+00        0.318628E-02        0.159314E-03
        0.518000E+00        0.318422E-02        0.159211E-03
        0.520000E+00        0.318216E-02        0.159108E-03
        0.522000E+00        0.318012E-02        0.159006E-03
        0.524000E+00        0.317809E-02        0.158904E-03
        0.526000E+00        0.317607E-02        0.158803E-03
        0.528000E+00        0.317405E-02        0.158703E-03
        0.530000E+00        0.317205E-02        0.158602E-03
        0.532000E+00        0.317006E-02        0.158503E-03
        0.534000E+00        0.316807E-02        0.158404E-03
        0.536000E+00        0.316610E-02        0.158305E-03
        0.538000E+00        0.316413E-02        0.158206E-03
        0.540000E+00        0.316217E-02        0.158109E-03
        0.542000E+00        0.316022E-02        0.158011E-03
        0.544000E+00        0.315828E-02        0.157914E-03
        0.546000E+00        0.315635E-02        0.157818E-03
        0.548000E+00        0.315443E-02        0.157722E-03
        0.550000E+00        0.315252E-02        0.157626E-03
        0.552000E+00        0.315062E-02        0.157531E-03
        0.554000E+00        0.314872E-02        0.157436E-03
        0.556000E+00        0.314683E-02        0.157342E-03
        0.558000E+00        0.314495E-02        0.157248E-03
        0.560000E+00        0.314308E-02        0.157154E-03
        0.562000E+00        0.314122E-02        0.157061E-03
        0.564000E+00        0.313937E-02        0.156968E-03
        0.566000E+00        0.313752E-02        0.156876E-03
        0.568000E+00        0.313569E-02        0.156784E-03
        0.570000E+00        0.313386E-02        0.156693E-03
        0.572000E+00        0.313204E-02        0.156602E-03
        0.574000E+00        0.313022E-02        0.156511E-03
        0.576000E+00        0.312842E-02        0.156421E-03
        0.578000E+00        0.312662E-02        0.156331E-03
        0.580000E+00        0.312483E-02        0.156242E-03
        0.582000E+00        0.312305E-02        0.156152E-03
        0.584000E+00        0.312127E-02        0.156064E-03
        0.586000E+00        0.311951E-02        0.155975E-03
        0.588000E+00        0.311775E-02        0.155887E-03
        0.590000E+00        0.311600E-02        0.155800E-03
        0.592000E+00        0.311425E-02        0.155713E-03
        0.594000E+00        0.311251E-02        0.155626E-03
        0.596000E+00        0.311078E-02        0.155539E-03
        0.598000E+00        0.310906E-02        0.155453E-03
        0.600000E+00        0.310735E-02        0.155367E-03
        0.602000E+00        0.310564E-02        0.155282E-03
        0.604000E+00        0.310394E-02        0.155197E-03
        0.606000E+00        0.310224E-02        0.155112E-03
        0.608000E+00        0.310055E-02        0.155028E-03
        0.610000E+00        0.309887E-02        0.154944E-03
        0.612000E+00        0.309720E-02        0.154860E-03
        0.614000E+00        0.309553E-02        0.154777E-03
        0.616000E+00        0.309387E-02        0.154694E-03
        0.618000E+00        0.309222E-02        0.154611E-03
        0.620000E+00        0.309057E-02        0.154529E-03
        0.622000E+00        0.308893E-02        0.154447E-03
        0.624000E+00        0.308730E-02        0.154365E-03
        0.626000E+00        0.308567E-02        0.154284E-03
        0.628000E+00        0.308405E-02        0.154203E-03
        0.630000E+00        0.308244E-02        0.154122E-03
        0.632000E+00        0.308083E-02        0.154042E-03
        0.634000E+00        0.307923E-02        0.153961E-03
        0.636000E+00        0.307763E-02        0.153882E-03
        0.638000E+00        0.307605E-02        0.153802E-03
        0.640000E+00        0.307446E-02        0.153723E-03
        0.642000E+00        0.307289E-02        0.153644E-03
        0.644000E+00        0.307132E-02        0.153566E-03
        0.646000E+00        0.306975E-02        0.153488E-03
        0.648000E+00        0.306819E-02        0.153410E-03
        0.650000E+00        0.306664E-02        0.153332E-03
        0.652000E+00        0.306510E-02        0.153255E-03
        0.654000E+00        0.306355E-02        0.153178E-03
        0.656000E+00        0.306202E-02        0.153101E-03
        0.658000E+00        0.306049E-02        0.153025E-03
        0.660000E+00        0.305897E-02        0.152948E-03
        0.662000E+00        0.305745E-02        0.152873E-03
        0.664000E+00        0.305594E-02        0.152797E-03
        0.666000E+00        0.305443E-02        0.152722E-03
        0.668000E+00        0.305293E-02        0.152647E-03
        0.670000E+00        0.305144E-02        0.152572E-03
        0.672000E+00        0.304995E-02        0.152497E-03
        0.674000E+00        0.304847E-02        0.152423E-03
        0.676000E+00        0.304699E-02        0.152349E-03
        0.678000E+00        0.304552E-02        0.152276E-03
        0.680000E+00        0.304405E-02        0.152202E-03
        0.682000E+00        0.304259E-02        0.152129E-03
        0.684000E+00        0.304113E-02        0.152056E-03
        0.686000E+00        0.303968E-02        0.151984E-03
        0.688000E+00        0.303823E-02        0.151912E-03
        0.690000E+00        0.303679E-02        0.151840E-03
        0.692000E+00        0.303536E-02        0.151768E-03
        0.694000E+00        0.303392E-02        0.151696E-03
        0.696000E+00        0.303250E-02        0.151625E-03
        0.698000E+00        0.303108E-02        0.151554E-03
        0.700000E+00        0.302966E-02        0.151483E-03
        0.702000E+00        0.302825E-02        0.151413E-03
        0.704000E+00        0.302685E-02        0.151342E-03
        0.706000E+00        0.302545E-02        0.151272E-03
        0.708000E+00        0.302405E-02        0.151203E-03
        0.710000E+00        0.302266E-02        0.151133E-03
        0.712000E+00        0.302128E-02        0.151064E-03
        0.714000E+00        0.301990E-02        0.150995E-03
        0.716000E+00        0.301852E-02        0.150926E-03
        0.718000E+00        0.301715E-02        0.150857E-03
        0.720000E+00        0.301578E-02        0.150789E-03
        0.722000E+00        0.301442E-02        0.150721E-03
        0.724000E+00        0.301306E-02        0.150653E-03
        0.726000E+00        0.301171E-02        0.150586E-03
        0.728000E+00        0.301036E-02        0.150518E-03
        0.730000E+00        0.300902E-02        0.150451E-03
        0.732000E+00        0.300768E-02        0.150384E-03
        0.734000E+00        0.300635E-02        0.150317E-03
        0.736000E+00        0.300502E-02        0.150251E-03
        0.738000E+00        0.300369E-02        0.150185E-03
        0.740000E+00        0.300237E-02        0.150119E-03
        0.742000E+00        0.300106E-02        0.150053E-03
        0.744000E+00        0.299975E-02        0.149987E-03
        0.746000E+00        0.299844E-02        0.149922E-03
        0.748000E+00        0.299714E-02        0.149857E-03
        0.750000E+00        0.299584E-02        0.149792E-03
        0.752000E+00        0.299454E-02        0.149727E-03
        0.754000E+00        0.299325E-02        0.149663E-03
        0.756000E+00        0.299197E-02        0.149598E-03
        0.758000E+00        0.299069E-02        0.149534E-03
        0.760000E+00        0.298941E-02        0.149470E-03
        0.762000E+00        0.298813E-02        0.149407E-03
        0.764000E+00        0.298687E-02        0.149343E-03
        0.766000E+00        0.298560E-02        0.149280E-03
        0.768000E+00        0.298434E-02        0.149217E-03
        0.770000E+00        0.298308E-02        0.149154E-03
        0.772000E+00        0.298183E-02        0.149092E-03
        0.774000E+00        0.298058E-02        0.149029E-03
        0.776000E+00        0.297934E-02        0.148967E-03
        0.778000E+00        0.297810E-02        0.148905E-03
        0.780000E+00        0.297686E-02        0.148843E-03
        0.782000E+00        0.297563E-02        0.148781E-03
        0.784000E+00        0.297440E-02        0.148720E-03
        0.786000E+00        0.297317E-02        0.148659E-03
        0.788000E+00        0.297195E-02        0.148598E-03
        0.790000E+00        0.297073E-02        0.148537E-03
        0.792000E+00        0.296952E-02        0.148476E-03
        0.794000E+00        0.296831E-02        0.148416E-03
        0.796000E+00        0.296710E-02        0.148355E-03
        0.798000E+00        0.296590E-02        0.148295E-03
        0.800000E+00        0.296470E-02        0.148235E-03
        0.802000E+00        0.296351E-02        0.148175E-03
        0.804000E+00        0.296232E-02        0.148116E-03
        0.806000E+00        0.296113E-02        0.148057E-03
        0.808000E+00        0.295995E-02        0.147997E-03
        0.810000E+00        0.295877E-02        0.147938E-03
        0.812000E+00        0.295759E-02        0.147880E-03
        0.814000E+00        0.295642E-02        0.147821E-03
        0.816000E+00        0.295525E-02        0.147762E-03
        0.818000E+00        0.295408E-02        0.147704E-03
        0.820000E+00        0.295292E-02        0.147646E-03
        0.822000E+00        0.295176E-02        0.147588E-03
        0.824000E+00        0.295061E-02        0.147530E-03
        0.826000E+00        0.294946E-02        0.147473E-03
        0.828000E+00        0.294831E-02        0.147415E-03
        0.830000E+00        0.294716E-02        0.147358E-03
        0.832000E+00        0.294602E-02        0.147301E-03
        0.834000E+00        0.294488E-02        0.147244E-03
        0.836000E+00        0.294375E-02        0.147187E-03
        0.838000E+00        0.294262E-02        0.147131E-03
        0.840000E+00        0.294149E-02        0.147074E-03
        0.842000E+00        0.294036E-02        0.147018E-03
        0.844000E+00        0.293924E-02        0.146962E-03
        0.846000E+00        0.293813E-02        0.146906E-03
        0.848000E+00        0.293701E-02        0.146851E-03
        0.850000E+00        0.293590E-02        0.146795E-03
        0.852000E+00        0.293479E-02        0.146740E-03
        0.854000E+00        0.293369E-02        0.146684E-03
        0.856000E+00        0.293258E-02        0.146629E-03
        0.858000E+00        0.293149E-02        0.146574E-03
        0.860000E+00        0.293039E-02        0.146520E-03
        0.862000E+00        0.292930E-02        0.146465E-03
        0.864000E+00        0.292821E-02        0.146410E-03
        0.866000E+00        0.292712E-02        0.146356E-03
        0.868000E+00        0.292604E-02        0.146302E-03
        0.870000E+00        0.292496E-02        0.146248E-03
        0.872000E+00        0.292388E-02        0.146194E-03
        0.874000E+00        0.292281E-02        0.146141E-03
        0.876000E+00        0.292174E-02        0.146087E-03
        0.878000E+00        0.292067E-02        0.146034E-03
        0.880000E+00        0.291961E-02        0.145980E-03
        0.882000E+00        0.291855E-02        0.145927E-03
        0.884000E+00        0.291749E-02        0.145874E-03
        0.886000E+00        0.291643E-02        0.145822E-03
        0.888000E+00        0.291538E-02        0.145769E-03
        0.890000E+00        0.291433E-02        0.145716E-03
        0.892000E+00        0.291328E-02        0.145664E-03
        0.894000E+00        0.291224E-02        0.145612E-03
        0.896000E+00        0.291120E-02        0.145560E-03
        0.898000E+00        0.291016E-02        0.145508E-03
        0.900000E+00        0.290912E-02        0.145456E-03
        0.902000E+00        0.290809E-02        0.145405E-03
        0.904000E+00        0.290706E-02        0.145353E-03
        0.906000E+00        0.290604E-02        0.145302E-03
        0.908000E+00        0.290501E-02        0.145251E-03
        0.910000E+00        0.290399E-02        0.145200E-03
        0.912000E+00        0.290297E-02        0.145149E-03
        0.914000E+00        0.290196E-02        0.145098E-03
        0.916000E+00        0.290094E-02        0.145047E-03
        0.918000E+00        0.289993E-02        0.144997E-03
        0.920000E+00        0.289893E-02        0.144946E-03
        0.922000E+00        0.289792E-02        0.144896E-03
        0.924000E+00        0.289692E-02        0.144846E-03
        0.926000E+00        0.289592E-02        0.144796E-03
        0.928000E+00        0.289492E-02        0.144746E-03
        0.930000E+00        0.289393E-02        0.144696E-03
        0.932000E+00        0.289294E-02        0.144647E-03
        0.934000E+00        0.289195E-02        0.144597E-03
        0.936000E+00        0.289096E-02        0.144548E-03
        0.938000E+00        0.288998E-02        0.144499E-03
        0.940000E+00        0.288900E-02        0.144450E-03
        0.942000E+00        0.288802E-02        0.144401E-03
        0.944000E+00        0.288704E-02        0.144352E-03
        0.946000E+00        0.288607E-02        0.144304E-03
        0.948000E+00        0.288510E-02        0.144255E-03
        0.950000E+00        0.288413E-02        0.144207E-03
        0.952000E+00        0.288317E-02        0.144158E-03
        0.954000E+00        0.288220E-02        0.144110E-03
        0.956000E+00        0.288124E-02        0.144062E-03
        0.958000E+00        0.288029E-02        0.144014E-03
        0.960000E+00        0.287933E-02        0.143966E-03
        0.962000E+00        0.287838E-02        0.143919E-03
        0.964000E+00        0.287743E-02        0.143871E-03
        0.966000E+00        0.287648E-02        0.143824E-03
        0.968000E+00        0.287553E-02        0.143777E-03
        0.970000E+00        0.287459E-02        0.143729E-03
        0.972000E+00        0.287365E-02        0.143682E-03
        0.974000E+00        0.287271E-02        0.143635E-03
        0.976000E+00        0.287177E-02        0.143589E-03
        0.978000E+00        0.287084E-02        0.143542E-03
        0.980000E+00        0.286991E-02        0.143495E-03
        0.982000E+00        0.286898E-02        0.143449E-03
        0.984000E+00        0.286805E-02        0.143403E-03
        0.986000E+00        0.286713E-02        0.143356E-03
        0.988000E+00        0.286620E-02        0.143310E-03
        0.990000E+00        0.286528E-02        0.143264E-03
        0.992000E+00        0.286437E-02        0.143218E-03
        0.994000E+00        0.286345E-02        0.143173E-03
        0.996000E+00        0.286254E-02        0.143127E-03
        0.998000E+00        0.286163E-02        0.143081E-03
        0.100000E+01        0.286072E-02        0.143036E-03
        0.100200E+01        0.285981E-02        0.142991E-03
        0.100400E+01        0.285891E-02        0.142945E-03
        0.100600E+01        0.285801E-02        0.142900E-03
        0.100800E+01        0.285711E-02        0.142855E-03
        0.101000E+01        0.285621E-02        0.142811E-03
        0.101200E+01        0.285532E-02        0.142766E-03
        0.101400E+01        0.285442E-02        0.142721E-03
        0.101600E+01        0.285353E-02        0.142677E-03
        0.101800E+01        0.285264E-02        0.142632E-03
        0.102000E+01        0.285176E-02        0.142588E-03
        0.102200E+01        0.285087E-02        0.142544E-03
        0.102400E+01        0.284999E-02        0.142500E-03
        0.102600E+01        0.284911E-02        0.142456E-03
        0.102800E+01        0.284823E-02        0.142412E-03
        0.103000E+01        0.284736E-02        0.142368E-03
        0.103200E+01        0.284648E-02        0.142324E-03
        0.103400E+01        0.284561E-02        0.142281E-03
        0.103600E+01        0.284474E-02        0.142237E-03
        0.103800E+01        0.284387E-02        0.142194E-03
        0.104000E+01        0.284301E-02        0.142150E-03
        0.104200E+01        0.284215E-02        0.142107E-03
        0.104400E+01        0.284128E-02        0.142064E-03
        0.104600E+01        0.284043E-02        0.142021E-03
        0.104800E+01        0.283957E-02        0.141978E-03
        0.105000E+01        0.283871E-02        0.141936E-03
        0.105200E+01        0.283786E-02        0.141893E-03
        0.105400E+01        0.283701E-02        0.141850E-03
        0.105600E+01        0.283616E-02        0.141808E-03
        0.105800E+01        0.283531E-02        0.141766E-03
        0.106000E+01        0.283447E-02        0.141723E-03
        0.106200E+01        0.283362E-02        0.141681E-03
        0.106400E+01        0.283278E-02        0.141639E-03
        0.106600E+01        0.283194E-02        0.141597E-03
        0.106800E+01        0.283111E-02        0.141555E-03
        0.107000E+01        0.283027E-02        0.141514E-03
        0.107200E+01        0.282944E-02        0.141472E-03
        0.107400E+01        0.282861E-02        0.141430E-03
        0.107600E+01        0.282778E-02        0.141389E-03
        0.107800E+01        0.282695E-02        0.141347E-03
        0.108000E+01        0.282612E-02        0.141306E-03
        0.108200E+01        0.282530E-02        0.141265E-03
        0.108400E+01        0.282448E-02        0.141224E-03
        0.108600E+01        0.282366E-02        0.141183E-03
        0.108800E+01        0.282284E-02        0.141142E-03
        0.109000E+01        0.282202E-02        0.141101E-03
        0.109200E+01        0.282121E-02        0.141060E-03
        0.109400E+01        0.282039E-02        0.141020E-03
        0.109600E+01        0.281958E-02        0.140979E-03
        0.109800E+01        0.281877E-02        0.140939E-03
        0.110000E+01        0.281797E-02        0.140898E-03
        0.110200E+01        0.281716E-02        0.140858E-03
        0.110400E+01        0.281636E-02        0.140818E-03
        0.110600E+01        0.281555E-02        0.140778E-03
        0.110800E+01        0.281475E-02        0.140738E-03
        0.111000E+01        0.281396E-02        0.140698E-03
        0.111200E+01        0.281316E-02        0.140658E-03
        0.111400E+01        0.281236E-02        0.140618E-03
        0.111600E+01        0.281157E-02        0.140579E-03
        0.111800E+01        0.281078E-02        0.140539E-03
        0.112000E+01        0.280999E-02        0.140500E-03
        0.112200E+01        0.280920E-02        0.140460E-03
        0.112400E+01        0.280842E-02        0.140421E-03
        0.112600E+01        0.280763E-02        0.140382E-03
        0.112800E+01        0.280685E-02        0.140343E-03
        0.113000E+01        0.280607E-02        0.140303E-03
        0.113200E+01        0.280529E-02        0.140265E-03
        0.113400E+01        0.280451E-02        0.140226E-03
        0.113600E+01        0.280374E-02        0.140187E-03
        0.113800E+01        0.280296E-02        0.140148E-03
        0.114000E+01        0.280219E-02        0.140110E-03
        0.114200E+01        0.280142E-02        0.140071E-03
        0.114400E+01        0.280065E-02        0.140033E-03
        0.114600E+01        0.279988E-02        0.139994E-03
        0.114800E+01        0.279912E-02        0.139956E-03
        0.115000E+01        0.279835E-02        0.139918E-03
        0.115200E+01        0.279759E-02        0.139880E-03
        0.115400E+01        0.279683E-02        0.139841E-03
        0.115600E+01        0.279607E-02        0.139804E-03
        0.115800E+01        0.279531E-02        0.139766E-03
        0.116000E+01        0.279456E-02        0.139728E-03
        0.116200E+01        0.279380E-02        0.139690E-03
        0.116400E+01        0.279305E-02        0.139652E-03
        0.116600E+01        0.279230E-02        0.139615E-03
        0.116800E+01        0.279155E-02        0.139577E-03
        0.117000E+01        0.279080E-02        0.139540E-03
        0.117200E+01        0.279005E-02        0.139503E-03
        0.117400E+01        0.278931E-02        0.139465E-03
        0.117600E+01        0.278857E-02        0.139428E-03
        0.117800E+01        0.278782E-02        0.139391E-03
        0.118000E+01        0.278708E-02        0.139354E-03
        0.118200E+01        0.278635E-02        0.139317E-03
        0.118400E+01        0.278561E-02        0.139280E-03
        0.118600E+01        0.278487E-02        0.139244E-03
        0.118800E+01        0.278414E-02        0.139207E-03
        0.119000E+01        0.278341E-02        0.139170E-03
        0.119200E+01        0.278268E-02        0.139134E-03
        0.119400E+01        0.278195E-02        0.139097E-03
        0.119600E+01        0.278122E-02        0.139061E-03
        0.119800E+01        0.278049E-02        0.139025E-03
        0.120000E+01        0.277977E-02        0.138988E-03
        0.120200E+01        0.277904E-02        0.138952E-03
        0.120400E+01        0.277832E-02        0.138916E-03
        0.120600E+01        0.277760E-02        0.138880E-03
        0.120800E+01        0.277688E-02        0.138844E-03
        0.121000E+01        0.277616E-02        0.138808E-03
        0.121200E+01        0.277545E-02        0.138772E-03
        0.121400E+01        0.277473E-02        0.138737E-03
        0.121600E+01        0.277402E-02        0.138701E-03
        0.121800E+01        0.277331E-02        0.138665E-03
        0.122000E+01        0.277260E-02        0.138630E-03
        0.122200E+01        0.277189E-02        0.138594E-03
        0.122400E+01        0.277118E-02        0.138559E-03
        0.122600E+01        0.277047E-02        0.138524E-03
        0.122800E+01        0.276977E-02        0.138489E-03
        0.123000E+01        0.276907E-02        0.138453E-03
        0.123200E+01        0.276837E-02        0.138418E-03
        0.123400E+01        0.276766E-02        0.138383E-03
        0.123600E+01        0.276697E-02        0.138348E-03
        0.123800E+01        0.276627E-02        0.138313E-03
        0.124000E+01        0.276557E-02        0.138279E-03
        0.124200E+01        0.276488E-02        0.138244E-03
        0.124400E+01        0.276418E-02        0.138209E-03
        0.124600E+01        0.276349E-02        0.138175E-03
        0.124800E+01        0.276280E-02        0.138140E-03
        0.125000E+01        0.276211E-02        0.138106E-03
        0.125200E+01        0.276142E-02        0.138071E-03
        0.125400E+01        0.276074E-02        0.138037E-03
        0.125600E+01        0.276005E-02        0.138003E-03
        0.125800E+01        0.275937E-02        0.137968E-03
        0.126000E+01        0.275869E-02        0.137934E-03
        0.126200E+01        0.275800E-02        0.137900E-03
        0.126400E+01        0.275732E-02        0.137866E-03
        0.126600E+01        0.275665E-02        0.137832E-03
        0.126800E+01        0.275597E-02        0.137798E-03
        0.127000E+01        0.275529E-02        0.137765E-03
        0.127200E+01        0.275462E-02        0.137731E-03
        0.127400E+01        0.275394E-02        0.137697E-03
        0.127600E+01        0.275327E-02        0.137664E-03
        0.127800E+01        0.275260E-02        0.137630E-03
        0.128000E+01        0.275193E-02        0.137597E-03
        0.128200E+01        0.275126E-02        0.137563E-03
        0.128400E+01        0.275060E-02        0.137530E-03
        0.128600E+01        0.274993E-02        0.137497E-03
        0.128800E+01        0.274927E-02        0.137463E-03
        0.129000E+01        0.274860E-02        0.137430E-03
        0.129200E+01        0.274794E-02        0.137397E-03
        0.129400E+01        0.274728E-02        0.137364E-03
        0.129600E+01        0.274662E-02        0.137331E-03
        0.129800E+01        0.274596E-02        0.137298E-03
        0.130000E+01        0.274531E-02        0.137265E-03
        0.130200E+01        0.274465E-02        0.137233E-03
        0.130400E+01        0.274400E-02        0.137200E-03
        0.130600E+01        0.274334E-02        0.137167E-03
        0.130800E+01        0.274269E-02        0.137135E-03
        0.131000E+01        0.274204E-02        0.137102E-03
        0.131200E+01        0.274139E-02        0.137070E-03
        0.131400E+01        0.274074E-02        0.137037E-03
        0.131600E+01        0.274010E-02        0.137005E-03
        0.131800E+01        0.273945E-02        0.136973E-03
        0.132000E+01        0.273881E-02        0.136940E-03
        0.132200E+01        0.273816E-02        0.136908E-03
        0.132400E+01        0.273752E-02        0.136876E-03
        0.132600E+01        0.273688E-02        0.136844E-03
        0.132800E+01        0.273624E-02        0.136812E-03
        0.133000E+01        0.273560E-02        0.136780E-03
        0.133200E+01        0.273497E-02        0.136748E-03
        0.133400E+01        0.273433E-02        0.136716E-03
        0.133600E+01        0.273369E-02        0.136685E-03
        0.133800E+01        0.273306E-02        0.136653E-03
        0.134000E+01        0.273243E-02        0.136621E-03
        0.134200E+01        0.273180E-02        0.136590E-03
        0.134400E+01        0.273117E-02        0.136558E-03
        0.134600E+01        0.273054E-02        0.136527E-03
        0.134800E+01        0.272991E-02        0.136495E-03
        0.135000E+01        0.272928E-02        0.136464E-03
        0.135200E+01        0.272866E-02        0.136433E-03
        0.135400E+01        0.272803E-02        0.136402E-03
        0.135600E+01        0.272741E-02        0.136370E-03
        0.135800E+01        0.272679E-02        0.136339E-03
        0.136000E+01        0.272616E-02        0.136308E-03
        0.136200E+01        0.272554E-02        0.136277E-03
        0.136400E+01        0.272493E-02        0.136246E-03
        0.136600E+01        0.272431E-02        0.136215E-03
        0.136800E+01        0.272369E-02        0.136185E-03
        0.137000E+01        0.272308E-02        0.136154E-03
        0.137200E+01        0.272246E-02        0.136123E-03
        0.137400E+01        0.272185E-02        0.136092E-03
        0.137600E+01        0.272124E-02        0.136062E-03
        0.137800E+01        0.272062E-02        0.136031E-03
        0.138000E+01        0.272001E-02        0.136001E-03
        0.138200E+01        0.271940E-02        0.135970E-03
        0.138400E+01        0.271880E-02        0.135940E-03
        0.138600E+01        0.271819E-02        0.135910E-03
        0.138800E+01        0.271758E-02        0.135879E-03
        0.139000E+01        0.271698E-02        0.135849E-03
        0.139200E+01        0.271638E-02        0.135819E-03
        0.139400E+01        0.271577E-02        0.135789E-03
        0.139600E+01        0.271517E-02        0.135759E-03
        0.139800E+01        0.271457E-02        0.135729E-03
        0.140000E+01        0.271397E-02        0.135699E-03
        0.140200E+01        0.271337E-02        0.135669E-03
        0.140400E+01        0.271278E-02        0.135639E-03
        0.140600E+01        0.271218E-02        0.135609E-03
        0.140800E+01        0.271158E-02        0.135579E-03
        0.141000E+01        0.271099E-02        0.135550E-03
        0.141200E+01        0.271040E-02        0.135520E-03
        0.141400E+01        0.270981E-02        0.135490E-03
        0.141600E+01        0.270921E-02        0.135461E-03
        0.141800E+01        0.270862E-02        0.135431E-03
        0.142000E+01        0.270804E-02        0.135402E-03
        0.142200E+01        0.270745E-02        0.135372E-03
        0.142400E+01        0.270686E-02        0.135343E-03
        0.142600E+01        0.270627E-02        0.135314E-03
        0.142800E+01        0.270569E-02        0.135284E-03
        0.143000E+01        0.270511E-02        0.135255E-03
        0.143200E+01        0.270452E-02        0.135226E-03
        0.143400E+01        0.270394E-02        0.135197E-03
        0.143600E+01        0.270336E-02        0.135168E-03
        0.143800E+01        0.270278E-02        0.135139E-03
        0.144000E+01        0.270220E-02        0.135110E-03
        0.144200E+01        0.270162E-02        0.135081E-03
        0.144400E+01        0.270105E-02        0.135052E-03
        0.144600E+01        0.270047E-02        0.135023E-03
        0.144800E+01        0.269989E-02        0.134995E-03
        0.145000E+01        0.269932E-02        0.134966E-03
        0.145200E+01        0.269875E-02        0.134937E-03
        0.145400E+01        0.269818E-02        0.134909E-03
        0.145600E+01        0.269760E-02        0.134880E-03
        0.145800E+01        0.269703E-02        0.134852E-03
        0.146000E+01        0.269647E-02        0.134823E-03
        0.146200E+01        0.269590E-02        0.134795E-03
        0.146400E+01        0.269533E-02        0.134766E-03
        0.146600E+01        0.269476E-02        0.134738E-03
        0.146800E+01        0.269420E-02        0.134710E-03
        0.147000E+01        0.269363E-02        0.134682E-03
        0.147200E+01        0.269307E-02        0.134654E-03
        0.147400E+01        0.269251E-02        0.134625E-03
        0.147600E+01        0.269195E-02        0.134597E-03
        0.147800E+01        0.269139E-02        0.134569E-03
        0.148000E+01        0.269083E-02        0.134541E-03
        0.148200E+01        0.269027E-02        0.134513E-03
        0.148400E+01        0.268971E-02        0.134485E-03
        0.148600E+01        0.268915E-02        0.134458E-03
        0.148800E+01        0.268860E-02        0.134430E-03
        0.149000E+01        0.268804E-02        0.134402E-03
        0.149200E+01        0.268749E-02        0.134374E-03
        0.149400E+01        0.268693E-02        0.134347E-03
        0.149600E+01        0.268638E-02        0.134319E-03
        0.149800E+01        0.268583E-02        0.134291E-03
        0.150000E+01        0.268528E-02        0.134264E-03
        0.150200E+01        0.268473E-02        0.134236E-03
        0.150400E+01        0.268418E-02        0.134209E-03
        0.150600E+01        0.268363E-02        0.134182E-03
        0.150800E+01        0.268309E-02        0.134154E-03
        0.151000E+01        0.268254E-02        0.134127E-03
        0.151200E+01        0.268199E-02        0.134100E-03
        0.151400E+01        0.268145E-02        0.134073E-03
        0.151600E+01        0.268091E-02        0.134045E-03
        0.151800E+01        0.268036E-02        0.134018E-03
        0.152000E+01        0.267982E-02        0.133991E-03
        0.152200E+01        0.267928E-02        0.133964E-03
        0.152400E+01        0.267874E-02        0.133937E-03
        0.152600E+01        0.267820E-02        0.133910E-03
        0.152800E+01        0.267766E-02        0.133883E-03
        0.153000E+01        0.267713E-02        0.133856E-03
        0.153200E+01        0.267659E-02        0.133830E-03
        0.153400E+01        0.267606E-02        0.133803E-03
        0.153600E+01        0.267552E-02        0.133776E-03
        0.153800E+01        0.267499E-02        0.133749E-03
        0.154000E+01        0.267445E-02        0.133723E-03
        0.154200E+01        0.267392E-02        0.133696E-03
        0.154400E+01        0.267339E-02        0.133670E-03
        0.154600E+01        0.267286E-02        0.133643E-03
        0.154800E+01        0.267233E-02        0.133617E-03
        0.155000E+01        0.267180E-02        0.133590E-03
        0.155200E+01        0.267127E-02        0.133564E-03
        0.155400E+01        0.267075E-02        0.133537E-03
        0.155600E+01        0.267022E-02        0.133511E-03
        0.155800E+01        0.266969E-02        0.133485E-03
        0.156000E+01        0.266917E-02        0.133459E-03
        0.156200E+01        0.266865E-02        0.133432E-03
        0.156400E+01        0.266812E-02        0.133406E-03
        0.156600E+01        0.266760E-02        0.133380E-03
        0.156800E+01        0.266708E-02        0.133354E-03
        0.157000E+01        0.266656E-02        0.133328E-03
        0.157200E+01        0.266604E-02        0.133302E-03
        0.157400E+01        0.266552E-02        0.133276E-03
        0.157600E+01        0.266500E-02        0.133250E-03
        0.157800E+01        0.266449E-02        0.133224E-03
        0.158000E+01        0.266397E-02        0.133198E-03
        0.158200E+01        0.266345E-02        0.133173E-03
        0.158400E+01        0.266294E-02        0.133147E-03
        0.158600E+01        0.266242E-02        0.133121E-03
        0.158800E+01        0.266191E-02        0.133096E-03
        0.159000E+01        0.266140E-02        0.133070E-03
        0.159200E+01        0.266089E-02        0.133044E-03
        0.159400E+01        0.266038E-02        0.133019E-03
        0.159600E+01        0.265987E-02        0.132993E-03
        0.159800E+01        0.265936E-02        0.132968E-03
        0.160000E+01        0.265885E-02        0.132942E-03
        0.160200E+01        0.265834E-02        0.132917E-03
        0.160400E+01        0.265783E-02        0.132892E-03
